MQ135_AirQuality,MQ7_CO_ppm,PM25_ugm3,Sound_dB,Scenario,Alert_Level,DateTime
15.975670996592875,3.3324723912518905,12.213850975137653,39.90496161296227,VERY_CLEAN,0,2025-11-17 11:05:00
28.069874407939256,4.278246974217442,35.683612862394476,65.73583808229593,NOISE_POLLUTED,2,2025-12-26 01:45:00
16.29306922906762,5.246176135460075,1.8271187862424036,28.74845126291039,VERY_CLEAN,0,2025-11-01 20:25:00
56.98119635215972,0.25623540644831966,56.59874522641552,89.38990233277252,NOISE_POLLUTED,2,2026-01-08 11:15:00
31.407142577696106,7.506041900116267,26.407146013167075,63.07404611300515,SAFE,0,2025-11-20 17:10:00
14.489071582114477,0.0,6.654574472872449,50.198549193674445,VERY_CLEAN,0,2025-11-06 23:30:00
25.657826029178047,9.379651195427417,53.89071747935554,69.01154176773133,NOISE_POLLUTED,2,2026-01-06 13:45:00
27.819227120771014,0.0,36.56239780674052,99.10493338418968,NOISE_POLLUTED,2,2025-12-30 08:20:00
105.02523154368961,5.613806941400369,34.401123980960215,71.09714976616637,AIR_POLLUTED,1,2025-12-09 12:10:00
16.611934417004246,1.922772520656468,18.82375488028637,35.784260563105754,VERY_CLEAN,0,2025-11-01 15:40:00
36.783047215016204,2.563253743202384,35.22706840154886,107.20273517078067,NOISE_POLLUTED,2,2026-01-04 04:35:00
31.411241990649444,4.382795648361197,36.23625371462166,73.71238689464695,NOISE_POLLUTED,2,2026-01-02 17:05:00
59.11772737877133,4.876868070900271,40.424900036636764,102.79946158291747,NOISE_POLLUTED,2,2026-01-04 13:50:00
185.10640211528565,16.55140329124989,290.66142148002496,49.557939794288984,AIR_POLLUTED,1,2025-12-13 07:05:00
46.51746333426493,7.121057445101325,22.683202747033476,104.47882040015428,NOISE_POLLUTED,2,2025-12-28 03:15:00
38.15790115005001,7.582874161830355,29.63956434235378,65.57253260653087,SAFE,0,2025-11-24 19:00:00
27.666375477113107,0.48884645930001214,1.9555330342074226,29.604678354907023,VERY_CLEAN,0,2025-11-11 14:05:00
26.604828999562734,8.872123685768798,257.47612403412035,41.4853350199924,AIR_POLLUTED,1,2025-12-06 07:45:00
91.33081569031472,1.4091074845043203,49.235857654269076,49.38557306655022,AIR_POLLUTED,1,2025-12-12 10:15:00
51.266526505231134,4.223556448166482,57.63284255927204,84.018047077568,NOISE_POLLUTED,2,2025-12-31 06:30:00
10.096440887725624,4.154511868604402,10.13302488312264,29.708289151329133,VERY_CLEAN,0,2025-11-09 21:30:00
21.50436524382321,3.828062882729105,11.522060720218974,46.67823003984318,VERY_CLEAN,0,2025-11-11 21:00:00
34.42513916844411,5.2372290957926655,37.840096733473146,53.52233432687471,SAFE,0,2025-11-23 01:45:00
13.418435160376273,0.0,18.305301870908373,38.06535013365718,VERY_CLEAN,0,2025-11-11 00:35:00
35.99292758206445,0.0,384.1264751590802,91.77720127591134,BOTH_POLLUTED,3,2026-01-10 21:10:00
255.9572971937805,11.705114841931577,34.565950362071334,84.72162760668967,BOTH_POLLUTED,3,2026-01-18 12:50:00
32.405370109518195,4.76222921170332,27.364194393067137,49.65254940581596,SAFE,0,2025-12-04 06:45:00
20.954967183343655,4.823032407293121,11.396746806614397,84.26200061553487,NOISE_POLLUTED,2,2025-12-28 12:15:00
170.80872665123388,6.989159874193057,21.32052469440468,57.689729784497004,AIR_POLLUTED,1,2025-12-21 19:55:00
46.17583295005673,6.564520674313038,56.720356464776195,113.32268585295306,NOISE_POLLUTED,2,2026-01-02 23:10:00
359.3644631274268,44.96642435637213,83.99921594020198,94.28056796214906,BOTH_POLLUTED,3,2026-01-10 06:05:00
14.003390785170929,2.81824344953212,11.979339640914608,32.171955311374035,VERY_CLEAN,0,2025-11-08 17:50:00
36.16564516197995,9.971518098001985,88.62192254705325,60.20487859917728,AIR_POLLUTED,1,2025-12-11 06:55:00
36.996658660557316,5.183576078399084,30.68491958297126,47.859710257518735,SAFE,0,2025-11-25 20:20:00
25.799556344266264,4.301765260628375,30.25972437497565,46.83964300238549,SAFE,0,2025-11-21 01:30:00
43.93981651597018,12.779165933650262,405.2798578042704,101.57165259169638,BOTH_POLLUTED,3,2026-01-19 07:50:00
20.057222863883954,0.0,8.764438381605347,31.89232291837214,VERY_CLEAN,0,2025-11-02 18:00:00
22.661839399472914,7.127283587555096,52.10816112434109,72.23678054136187,NOISE_POLLUTED,2,2025-12-26 08:55:00
9.097857595044683,2.599076035627257,4.885798887675611,46.74496199029199,VERY_CLEAN,0,2025-11-08 21:25:00
14.89594555498558,2.0300442305976207,24.562906890011227,30.562266401559544,VERY_CLEAN,0,2025-11-02 10:35:00
22.870409854039327,7.37912890876684,51.66576259971533,87.23971873456927,NOISE_POLLUTED,2,2026-01-07 08:15:00
29.078975351568662,10.266377521173805,47.944002335040786,69.91141101804448,NOISE_POLLUTED,2,2025-12-25 19:05:00
39.290435384867074,11.497211236775435,324.8746706963009,77.41136707951725,BOTH_POLLUTED,3,2026-01-11 21:45:00
37.1694573331909,20.7917265140271,19.740288663105932,56.67208254481253,AIR_POLLUTED,1,2025-12-08 16:55:00
44.22939941962733,8.38185046669553,186.71018010421898,101.24219934580117,BOTH_POLLUTED,3,2026-01-25 19:25:00
42.63134527861775,6.464972559438577,396.8833644870108,83.83595326006076,BOTH_POLLUTED,3,2026-01-15 12:45:00
45.31627704140379,4.862401833441435,53.82486364274718,62.70613173498735,SAFE,0,2025-12-01 09:30:00
26.5076506517364,32.90367865395577,53.13866065049188,58.9203269190333,AIR_POLLUTED,1,2025-12-18 19:00:00
21.954152134117862,4.798682141710125,0.0,41.273099454437705,VERY_CLEAN,0,2025-11-18 04:20:00
37.94094263540815,1.8045537473546616,42.199101917002395,81.96737231633465,NOISE_POLLUTED,2,2025-12-25 03:20:00
25.630027315236003,2.484696983331737,18.861420832201354,88.6624016761944,NOISE_POLLUTED,2,2026-01-07 22:20:00
157.51896144001032,19.70736862255851,356.25933434439196,112.78177519043936,BOTH_POLLUTED,3,2026-01-20 05:15:00
50.25706656055036,35.560973259922584,37.555964828947005,114.86664666807904,BOTH_POLLUTED,3,2026-01-15 14:10:00
50.825496820954676,25.123737296931786,33.50910680596839,48.678871065931176,AIR_POLLUTED,1,2025-12-09 03:40:00
10.213808089906818,1.3709350497721409,14.266190820154856,41.8745360462784,VERY_CLEAN,0,2025-11-10 20:55:00
44.70708839429042,5.783381913455156,44.732897977922605,96.92669344981158,NOISE_POLLUTED,2,2025-12-30 20:55:00
26.18110776224677,0.0,13.274736028315306,31.501524606249223,VERY_CLEAN,0,2025-11-12 22:20:00
35.763305705843585,0.3284136694901729,20.402390053524883,64.4724618614916,SAFE,0,2025-11-26 03:40:00
13.950360794697142,5.947371590314625,7.56458928279902,39.347296271334244,VERY_CLEAN,0,2025-11-08 02:00:00
188.75910856079912,3.5069520285793314,48.12586662725705,58.769417749566344,AIR_POLLUTED,1,2025-12-20 05:30:00
9.173518060649803,2.0781335629442035,6.749635880624597,45.50550682507444,VERY_CLEAN,0,2025-11-14 05:15:00
22.95917406903588,1.3058202088233661,0.7610876415441554,44.650883943416005,VERY_CLEAN,0,2025-11-08 01:35:00
46.36786645884085,3.5061531255239426,42.2984385150156,63.014531898022355,SAFE,0,2025-11-24 12:45:00
40.280009400110195,11.858367049637355,34.932749673778645,49.539093909630935,SAFE,0,2025-11-24 20:55:00
48.49814148971937,4.048961358260982,32.51447325789555,58.66354477085295,SAFE,0,2025-11-19 22:00:00
27.42234954531728,6.71675276935375,23.632544261734886,51.038110194221844,SAFE,0,2025-11-30 11:50:00
31.064651203061402,5.918609346399029,28.20731998582201,51.35491935956171,SAFE,0,2025-12-04 05:35:00
37.603287222464175,8.106454463855584,245.88840263820532,53.46499934798314,AIR_POLLUTED,1,2025-12-15 16:35:00
54.96625598803088,9.393824444017444,54.67703540637399,76.98311904383684,NOISE_POLLUTED,2,2026-01-06 03:45:00
18.44206525649577,2.022792841419209,14.29331741884373,45.90473865437688,VERY_CLEAN,0,2025-11-03 22:40:00
20.39452852507225,7.682288879971496,24.813760351103657,94.25568900261578,NOISE_POLLUTED,2,2025-12-29 07:45:00
4.787566154587759,1.5847225090889383,8.166822349755876,42.008668710003086,VERY_CLEAN,0,2025-11-17 17:25:00
195.0357092292189,8.646916298404246,37.82955246263924,75.2380494437673,BOTH_POLLUTED,3,2026-01-10 12:55:00
51.75802385131937,5.728821714467481,47.94522165725008,45.82199529913109,SAFE,0,2025-11-28 13:15:00
37.9476347107681,7.314783521635723,28.936841120556263,61.59945359046032,SAFE,0,2025-11-20 16:55:00
43.72215277392132,3.095161286285819,26.286853294783636,93.65634745863969,NOISE_POLLUTED,2,2026-01-02 23:20:00
27.951242586681698,7.3195246068733075,251.30482058961755,105.40235338287584,BOTH_POLLUTED,3,2026-01-26 08:55:00
51.89839279067292,3.167422472305372,31.900832256853747,74.55123871277402,NOISE_POLLUTED,2,2026-01-04 17:10:00
275.60913863973815,3.910697747295185,35.94228016288784,104.28382688013059,BOTH_POLLUTED,3,2026-01-22 12:55:00
44.540486487075086,4.582959385470393,30.707144499930475,68.10789166791578,NOISE_POLLUTED,2,2025-12-29 05:10:00
37.248329418781644,34.373694306148096,47.494401854671864,103.15760442186502,BOTH_POLLUTED,3,2026-01-18 07:20:00
39.05588373400592,3.495753565655842,56.26939504457697,79.60263876147036,NOISE_POLLUTED,2,2026-01-04 19:25:00
39.98636056553688,11.416512432925533,24.81359661518171,50.53236198590525,AIR_POLLUTED,1,2025-12-13 09:25:00
31.21226004575966,2.920961425364049,50.13145712253892,45.399025081293395,SAFE,0,2025-12-05 13:05:00
18.301386077610044,7.011874443700154,21.71442594409266,43.207222955586495,VERY_CLEAN,0,2025-11-14 16:35:00
169.70089189715335,14.920849170456275,286.3319760440934,70.49712735930125,AIR_POLLUTED,1,2025-12-16 11:35:00
308.20860820913464,3.495838901652308,46.84826503655578,87.13707548408136,BOTH_POLLUTED,3,2026-01-13 02:05:00
44.8038367540331,4.365792784665501,17.65625985647018,72.52373270144139,NOISE_POLLUTED,2,2026-01-02 00:45:00
96.56594230650276,0.43877752030627537,36.9910651927782,107.7780805669757,BOTH_POLLUTED,3,2026-01-13 03:30:00
201.2289948511976,23.847417258348788,113.45210598821349,102.06904231119506,BOTH_POLLUTED,3,2026-01-21 16:00:00
9.54220794075625,0.0,11.693095356364951,43.72374288433505,VERY_CLEAN,0,2025-11-18 07:00:00
33.57043474458784,6.885825105050271,37.19321171523579,57.0410772901947,SAFE,0,2025-11-26 15:55:00
108.2519831174619,15.322774988883415,333.36103017064124,114.69757959227387,BOTH_POLLUTED,3,2026-01-16 08:15:00
37.929904897200984,12.956113902803516,28.294777831906416,92.55538613296335,NOISE_POLLUTED,2,2025-12-30 00:20:00
34.59074966808566,20.58654999796706,38.822313378749236,48.45590421697766,AIR_POLLUTED,1,2025-12-20 21:10:00
44.20637817955534,49.47962457827818,47.312074727895144,78.88168278117506,BOTH_POLLUTED,3,2026-01-24 06:45:00
41.09024881574895,7.672908644276869,14.531195012628238,84.11240114852231,NOISE_POLLUTED,2,2025-12-23 21:10:00
22.97654332754888,3.5890246578777165,17.196726923020076,33.673385457485104,VERY_CLEAN,0,2025-11-06 17:25:00
84.73569284134427,27.717687973815096,229.6136840038505,48.959151301976,AIR_POLLUTED,1,2025-12-10 13:20:00
43.78779513695859,2.4230478982502017,26.428386335731602,84.15822729437342,NOISE_POLLUTED,2,2025-12-27 03:10:00
39.1376610514853,8.789770813355691,193.11843256905232,47.0823522667897,AIR_POLLUTED,1,2025-12-09 20:30:00
17.097116059599813,0.8466904536717341,31.01656694894194,107.64032972028053,NOISE_POLLUTED,2,2025-12-25 12:20:00
6.750761818829773,2.0130493687390487,23.01383812255451,37.37189131188799,VERY_CLEAN,0,2025-11-02 04:15:00
46.638863311676495,3.913389241566005,42.34810862000451,59.20018929857554,SAFE,0,2025-11-19 20:15:00
61.641747857114126,26.51878683960349,272.0386088662388,96.96667825819198,BOTH_POLLUTED,3,2026-01-24 03:30:00
52.94904365324157,7.30105010818858,21.644462007454642,65.98468147926867,SAFE,0,2025-11-30 02:25:00
44.085399574493024,25.385593663133964,37.21469506131521,65.75089842592936,AIR_POLLUTED,1,2025-12-18 21:50:00
238.10307391381602,9.113108839045099,54.13393934615365,78.4080871133945,BOTH_POLLUTED,3,2026-01-16 11:35:00
55.57695767484509,3.6559997615691704,29.63605221704131,47.091635864195624,SAFE,0,2025-12-01 07:15:00
31.1741142726092,7.863676600478324,26.38432975722485,51.40409420053313,SAFE,0,2025-11-28 12:45:00
48.856094323813004,4.103669865718057,52.76407217362924,87.23214718630204,NOISE_POLLUTED,2,2026-01-02 20:55:00
257.50375149652336,30.9004386472465,339.3186987765518,89.3990999785686,BOTH_POLLUTED,3,2026-01-20 02:30:00
56.131288949735556,8.811717525330925,137.55399959439188,45.76006560141225,AIR_POLLUTED,1,2025-12-16 16:45:00
51.081646161230346,4.849470143321577,25.000960208850643,86.48200522661462,NOISE_POLLUTED,2,2025-12-27 00:50:00
62.745765035044876,27.069553930473713,208.80448402308983,65.95484492312134,AIR_POLLUTED,1,2025-12-14 08:55:00
31.390964787697524,36.34734608838839,46.149523421041266,95.80992276154329,BOTH_POLLUTED,3,2026-01-14 04:05:00
132.6198127800546,11.01240015970475,35.47844948257517,65.00609440817816,AIR_POLLUTED,1,2025-12-06 19:25:00
40.431171663375736,5.040022802783821,47.15420249607506,89.25306824091577,NOISE_POLLUTED,2,2026-01-04 09:25:00
33.759631867760426,11.221564933553012,36.11868261485346,56.046265536926846,AIR_POLLUTED,1,2025-12-10 10:25:00
36.8979856395552,4.374377775497946,28.812641710591834,70.67374183834289,NOISE_POLLUTED,2,2026-01-06 10:05:00
7.858263270044946,7.31860417722878,13.408329987564123,35.90499243626119,VERY_CLEAN,0,2025-11-02 10:05:00
21.206827689127007,0.5911998793644133,14.024531749079454,46.27226870257384,VERY_CLEAN,0,2025-11-01 18:35:00
38.19252513652265,7.831343394874383,163.41155052494506,48.61919651961352,AIR_POLLUTED,1,2025-12-17 15:55:00
28.69987943534851,4.567819825271617,48.363648081690656,51.315459317466704,SAFE,0,2025-11-21 13:45:00
50.76415672740974,2.9263357893232973,217.6633868927773,64.637383560182,AIR_POLLUTED,1,2025-12-10 20:35:00
110.5575667944098,6.18034194539348,30.720988733435895,49.34818630718994,AIR_POLLUTED,1,2025-12-11 23:05:00
24.577441285126053,6.415269497038315,37.090311688136396,78.80889962696072,NOISE_POLLUTED,2,2025-12-29 07:05:00
19.479122022944228,4.211871615143793,47.83937945242952,99.97458603623716,NOISE_POLLUTED,2,2026-01-08 22:00:00
8.444287950045132,4.518108623019488,9.399132925841162,44.29651241686641,VERY_CLEAN,0,2025-11-16 05:20:00
369.6479803722507,4.595949514009133,48.94795881434172,79.81904937912253,BOTH_POLLUTED,3,2026-01-18 04:50:00
19.68976700587124,0.5970698936539351,5.861947302637609,39.07591901264942,VERY_CLEAN,0,2025-11-14 06:45:00
50.528649539543075,8.65809800361172,28.721138352740343,51.50480644964587,SAFE,0,2025-12-02 15:45:00
39.254956259438956,4.177319621869551,126.02708509097737,53.859972286049015,AIR_POLLUTED,1,2025-12-06 10:05:00
55.789998335552355,5.398653851202194,16.042841470944573,97.78178866944083,NOISE_POLLUTED,2,2026-01-01 05:50:00
255.90847745611788,37.19315767161004,136.08934527827938,82.84988366334375,BOTH_POLLUTED,3,2026-01-18 12:40:00
348.2718512684741,0.0,446.6866591241542,110.64407307580822,BOTH_POLLUTED,3,2026-01-20 04:55:00
54.7203188410573,9.654360129849534,52.60498922674003,58.675386267947815,SAFE,0,2025-11-30 05:50:00
49.29947478712993,10.450092654734839,42.160995678489336,52.653660647011876,SAFE,0,2025-11-26 16:30:00
36.06970940557145,8.95263448472213,29.699006729745587,70.98710331585774,SAFE,0,2025-12-05 05:35:00
26.143402278653948,4.590626609658478,1.6378212328675184,32.15931514713053,VERY_CLEAN,0,2025-11-11 03:55:00
24.583914246548705,4.583111378668364,19.295881621332484,76.8797734805413,NOISE_POLLUTED,2,2025-12-28 10:35:00
50.277556665319764,6.171909001849358,108.29113518072279,118.89183604579334,BOTH_POLLUTED,3,2026-01-20 16:55:00
21.916865187776335,5.744819483310511,16.7581965927106,43.46428506712896,VERY_CLEAN,0,2025-11-09 18:40:00
131.9996678258305,5.328470353858023,33.016042118695204,59.27921179775205,AIR_POLLUTED,1,2025-12-21 09:15:00
261.95458810659454,14.318225995819365,96.34933533873507,99.87715651984107,BOTH_POLLUTED,3,2026-01-13 13:00:00
50.866469633283195,4.7651382402039815,269.2011491880802,55.65902487108023,AIR_POLLUTED,1,2025-12-18 12:50:00
49.90161236419038,7.5278335377980055,22.531664499267787,46.92408124203242,SAFE,0,2025-11-25 03:10:00
8.734596792475804,0.0,13.630708722561678,34.17210285666193,VERY_CLEAN,0,2025-11-01 19:30:00
13.099541785444693,0.0,7.245832978561291,35.08073220028982,VERY_CLEAN,0,2025-11-09 13:45:00
50.25735115021079,9.029352631086736,26.39981106779164,53.209227471480695,SAFE,0,2025-12-04 06:40:00
55.919756887864345,2.4800651299826173,24.856862270403354,47.90936013586272,SAFE,0,2025-11-28 15:00:00
25.596611262773987,4.08447192220892,18.380975836552647,104.24030893984276,NOISE_POLLUTED,2,2025-12-31 12:15:00
45.28378908237454,22.714779659341623,48.2366039793841,94.09880905496249,BOTH_POLLUTED,3,2026-01-10 07:10:00
197.40863085599415,2.8517649283638247,30.46905071828567,69.61168054079693,AIR_POLLUTED,1,2025-12-19 12:35:00
40.56290675646024,21.38904698355358,44.19965866435661,39.919109861228534,AIR_POLLUTED,1,2025-12-08 17:05:00
241.77139259486657,18.619164175247633,125.47636394681108,101.34615652010072,BOTH_POLLUTED,3,2026-01-17 09:40:00
312.73397048217953,6.315609020909449,46.77236555279011,99.03597114450291,BOTH_POLLUTED,3,2026-01-25 17:00:00
48.04171048103498,8.923395750826938,45.819516018323704,50.48131874972562,SAFE,0,2025-11-29 18:30:00
49.08158914021453,4.967404927573296,29.811656239424746,64.86781694450973,SAFE,0,2025-11-27 05:45:00
50.449061308919624,0.0,30.551746601693214,76.40679832001044,NOISE_POLLUTED,2,2025-12-28 21:15:00
167.09267968289197,16.623991973342815,138.0701507732682,71.98776860045021,AIR_POLLUTED,1,2025-12-15 05:20:00
10.528734231619847,0.0,8.447555364690142,33.68871554609816,VERY_CLEAN,0,2025-11-09 05:20:00
51.82559096503142,8.623744677731832,19.19407058261331,74.84871746744736,NOISE_POLLUTED,2,2025-12-27 10:55:00
36.786658997840064,7.429198225308843,10.093133416574485,79.55444256189524,NOISE_POLLUTED,2,2026-01-04 11:30:00
23.95579616191131,5.977082179727845,28.067405996150715,56.015993786540044,SAFE,0,2025-11-24 10:10:00
32.186222832616004,7.14141216140189,18.9944432240168,63.94938230756965,SAFE,0,2025-11-25 02:50:00
22.462117890231358,4.541371419167842,19.605308359586893,35.7966268580462,VERY_CLEAN,0,2025-11-03 18:20:00
26.621941612713567,2.93186493433092,21.57664718992201,27.891946822729608,VERY_CLEAN,0,2025-11-03 01:15:00
23.98207129015127,9.209277095913935,50.460591890323705,78.78912605441097,NOISE_POLLUTED,2,2025-12-31 10:25:00
45.13809577543267,14.10940125886737,56.56714939351018,86.08187307242108,BOTH_POLLUTED,3,2026-01-16 16:35:00
18.471619806304606,5.030070760656252,21.927144088219496,35.115261806433274,VERY_CLEAN,0,2025-11-14 07:35:00
21.202435763418443,1.7730388362127063,6.704108367749493,50.15032511376828,VERY_CLEAN,0,2025-11-15 21:55:00
17.537648164358263,0.49098510358129005,9.076155447334841,43.969534936827664,VERY_CLEAN,0,2025-11-09 12:10:00
8.87328883001403,0.7488750953330268,7.133693898082547,35.526481613221925,VERY_CLEAN,0,2025-11-01 18:00:00
47.909474128388986,1.385095038447423,168.51713231899006,62.085316552635675,AIR_POLLUTED,1,2025-12-19 20:15:00
41.73601533201784,7.73677049165148,54.70092121938625,47.94921822700972,SAFE,0,2025-11-22 19:25:00
27.304800468979565,12.919900807188146,48.05260485787794,88.30809502077837,BOTH_POLLUTED,3,2026-01-15 07:35:00
34.53345889453224,6.8877168365010535,46.413544500718174,108.38253135662411,NOISE_POLLUTED,2,2026-01-08 12:10:00
30.79376656075297,4.104160598557818,8.393927877783758,33.84226653455601,VERY_CLEAN,0,2025-11-13 10:55:00
21.917216783829097,4.864552457457195,0.4962453369366224,38.36690133603538,VERY_CLEAN,0,2025-11-12 17:30:00
265.6728546736189,7.207716171652427,32.73427410016466,75.34174026152513,BOTH_POLLUTED,3,2026-01-13 05:45:00
16.77504168443106,5.581353813654141,16.391209869590696,30.710397031687908,VERY_CLEAN,0,2025-11-11 13:20:00
51.661921673059446,5.296371005570597,61.2311826061084,94.69799595494507,NOISE_POLLUTED,2,2026-01-05 21:50:00
127.6279336905421,6.391701037330677,51.577817194202815,99.03722936474414,BOTH_POLLUTED,3,2026-01-10 08:50:00
40.04891921967171,0.0,275.3057327799249,67.74309828506668,BOTH_POLLUTED,3,2026-01-12 09:30:00
152.33772470526887,12.48293838635182,355.90259910712064,118.76183896311638,BOTH_POLLUTED,3,2026-01-18 06:45:00
54.98514774756076,7.403834914302988,33.496917754522784,100.04256436681428,NOISE_POLLUTED,2,2026-01-04 06:50:00
6.979442157039809,3.2357787055114673,0.8561931868277083,45.77748870723797,VERY_CLEAN,0,2025-11-04 11:15:00
34.85202852417502,5.811848899767195,22.30923412259632,88.04753618459706,NOISE_POLLUTED,2,2025-12-31 01:25:00
23.55064892094419,3.052521372441589,16.265412687484893,33.015055038930306,VERY_CLEAN,0,2025-11-06 16:00:00
163.8650051454807,6.534164231392232,34.16510472889013,71.596752093698,AIR_POLLUTED,1,2025-12-14 22:50:00
19.842054861928883,24.178524851205747,41.476869374290125,70.05086439451492,AIR_POLLUTED,1,2025-12-19 13:55:00
40.52236748251664,5.458463339886233,39.36637990925543,59.80096187543122,SAFE,0,2025-11-21 07:25:00
24.441361367345106,0.0,14.489164958340405,37.95323373277901,VERY_CLEAN,0,2025-11-05 07:20:00
31.04954175613186,7.695273318595785,435.63639688750004,86.38505412504219,BOTH_POLLUTED,3,2026-01-15 19:00:00
141.96772254234537,7.118595946020115,39.29027524189263,116.35035029235766,BOTH_POLLUTED,3,2026-01-19 03:05:00
49.65833922698709,9.329633603287723,45.543319486821595,106.4284976432402,NOISE_POLLUTED,2,2026-01-02 09:05:00
9.449311196610388,0.0,9.790212666739345,32.326719849779145,VERY_CLEAN,0,2025-11-09 16:40:00
34.81716835141256,6.602129490392956,32.96428703168186,60.76877097358985,SAFE,0,2025-11-28 14:15:00
29.5446926853959,4.527251491978612,1.633761936011301,27.7270286745249,VERY_CLEAN,0,2025-11-10 02:05:00
172.20657735047922,24.296049332676862,168.14532699573542,61.27269474043325,AIR_POLLUTED,1,2025-12-07 21:30:00
44.45957357745072,0.6527531630664196,43.7616481299581,71.36717993262184,SAFE,0,2025-11-29 21:10:00
20.60067636144634,7.546756447406869,40.86648035201341,100.8777519650183,NOISE_POLLUTED,2,2026-01-05 15:05:00
22.05490174708976,1.3129121598155726,16.597002924915405,32.19081795875348,VERY_CLEAN,0,2025-11-11 04:40:00
12.651237350465925,4.910169707395138,21.671361391595283,40.86971520489664,VERY_CLEAN,0,2025-11-12 05:05:00
44.77399001853608,32.00295584233659,50.385445259399276,98.02972194814863,BOTH_POLLUTED,3,2026-01-25 12:45:00
115.05257304317786,20.135381789938613,84.87571367546178,56.70478361104964,AIR_POLLUTED,1,2025-12-09 06:20:00
31.206041860258072,5.320587835785565,69.74240927730514,41.37247914942772,AIR_POLLUTED,1,2025-12-20 10:05:00
56.16558714353424,3.8606329048621153,54.20373823288492,51.39601087632458,SAFE,0,2025-11-20 17:05:00
26.203142571459384,2.6287670688525235,47.46146293168087,49.86929560622909,SAFE,0,2025-11-27 19:50:00
22.19012724134528,3.579026920668877,24.693686717295336,104.50220329221261,NOISE_POLLUTED,2,2026-01-04 16:00:00
48.05930940239726,6.9463403713062775,13.595354211591594,84.65989786279042,NOISE_POLLUTED,2,2025-12-25 10:20:00
45.108189476461675,4.820755908819019,470.1800503134052,91.0927111973953,BOTH_POLLUTED,3,2026-01-21 07:55:00
18.57018664074876,6.307393197784515,51.88184815338762,89.76328565639618,NOISE_POLLUTED,2,2026-01-01 18:10:00
46.8230303145226,11.579704038673974,46.96043561590052,64.48745274847306,SAFE,0,2025-12-03 18:05:00
28.400911436690716,2.4885612037126665,34.85370172735018,54.9101066372608,SAFE,0,2025-11-30 01:30:00
26.033616610655343,9.303888417163616,48.343744969009336,63.843676864566476,SAFE,0,2025-11-22 11:40:00
14.17139090661307,3.108437123900914,22.214660156901186,39.70151691666079,VERY_CLEAN,0,2025-11-13 21:30:00
70.3215731850173,0.0,50.003937853143825,106.00030932919643,BOTH_POLLUTED,3,2026-01-24 21:50:00
4.285951545586558,0.0,8.319694304235332,45.35833072449536,VERY_CLEAN,0,2025-11-09 07:20:00
57.17646361361307,7.642470925127005,33.839543034810674,48.02439932289975,SAFE,0,2025-11-25 12:05:00
15.449861101646663,3.3911117019802717,23.69230546129057,44.24847175626388,VERY_CLEAN,0,2025-11-16 20:40:00
232.68583551005256,4.835099724163177,54.85224584262772,85.84154655272033,BOTH_POLLUTED,3,2026-01-12 05:05:00
63.55076879110439,12.044049762265164,39.97393178875496,63.115160996809095,AIR_POLLUTED,1,2025-12-11 00:10:00
35.97998527671215,3.7192054718070615,21.86055835797561,62.22532034981985,SAFE,0,2025-12-01 00:05:00
62.61302357173168,3.0943579605577427,37.90226647399736,91.21150788055752,BOTH_POLLUTED,3,2026-01-21 00:05:00
54.6272845192896,7.7375672611429405,22.68014649965962,55.64081430389592,SAFE,0,2025-11-19 00:35:00
41.386011368611435,32.20917989899065,57.203862180649914,90.60292373548543,BOTH_POLLUTED,3,2026-01-11 08:15:00
25.930657955975725,1.1543487444192884,15.614712445395156,31.86911620708014,VERY_CLEAN,0,2025-11-01 00:50:00
53.439469897908744,3.9037328505387494,39.85405735428204,88.18617231352799,NOISE_POLLUTED,2,2025-12-26 00:05:00
16.44020837022576,0.0,16.02181733695685,31.93795934508598,VERY_CLEAN,0,2025-11-15 14:45:00
8.39604237819069,3.1874223261980603,4.323780448084957,36.23185925698051,VERY_CLEAN,0,2025-11-13 14:30:00
128.67970750680922,2.036939386892158,35.16691588691442,83.8696091198395,BOTH_POLLUTED,3,2026-01-21 08:30:00
73.74360257118043,5.3793847711425276,42.20949260280997,69.6185177553759,AIR_POLLUTED,1,2025-12-16 06:05:00
49.219789144079186,7.215679342267053,24.030412754914853,60.3539218998157,SAFE,0,2025-12-05 12:50:00
26.617177027606218,9.652950407048557,47.91472912524195,66.44308675526904,SAFE,0,2025-11-28 12:25:00
31.757275450791344,2.3383766891352855,475.2026565915972,106.95887335647595,BOTH_POLLUTED,3,2026-01-10 05:05:00
32.24672690825488,4.08692978231956,41.284953199889195,45.847200516045504,SAFE,0,2025-11-25 06:25:00
43.81694848988865,9.776942116859106,22.027257683959537,71.36104953941839,NOISE_POLLUTED,2,2025-12-30 03:20:00
26.365571071641448,3.728883998281862,47.64310523990942,85.71008234855435,NOISE_POLLUTED,2,2026-01-07 19:20:00
161.06684153682727,16.45584878064435,200.2994022408492,64.2935262362284,AIR_POLLUTED,1,2025-12-12 02:10:00
26.29756883774533,2.3738094094517854,17.49763937590356,40.10764323275729,VERY_CLEAN,0,2025-11-11 08:25:00
27.32924755935792,7.862539118019409,16.772668802200755,66.3694849055719,SAFE,0,2025-12-02 19:35:00
45.506759647668765,8.716662616673215,52.241997229304324,88.8304898043694,NOISE_POLLUTED,2,2025-12-27 09:40:00
24.185241977379313,10.243033763220183,45.765899152153125,71.51813686244758,NOISE_POLLUTED,2,2025-12-31 17:55:00
